ticker,date,R,log_illiq
WFC,2011-05-31,-0.021674758617528322,-0.2557933632344387
WFC,2011-06-30,-0.010987471581722736,-1.0201911857774526
WFC,2011-07-31,-0.0042858245346487096,-2.324311251171906
WFC,2011-08-31,-0.06369899286745827,0.15547491944223069
WFC,2011-09-30,-0.07889359454133987,0.18781114672365362
WFC,2011-10-31,0.07158699257194688,-0.3938817874416891
WFC,2011-11-30,0.002925211986306818,-2.5319660582452777
WFC,2011-12-31,0.06366786509006025,0.41303370508151005
WFC,2012-01-31,0.0581456602494525,-0.03717653997743753
WFC,2012-02-29,0.07290391504427911,0.6697384574189726
WFC,2012-03-31,0.09011508803840647,0.570328671541823
WFC,2012-04-30,-0.021315173170873714,-0.10081199802443308
WFC,2012-05-31,-0.03538297083292883,-0.8123413607611489
WFC,2012-06-30,0.04245527260980553,-0.14242719252726133
WFC,2012-07-31,0.011004104250360393,-0.962928847255661
WFC,2012-08-31,0.012985236186962349,-0.5598929813154179
WFC,2012-09-30,0.014585966706386072,-0.9089407789607264
WFC,2012-10-31,-0.024627276135872723,-0.4333613514504755
WFC,2012-11-30,-0.013959828119108546,-0.4043092650712907
WFC,2012-12-31,0.034830241731375285,0.13234990772291155
WFC,2013-01-31,0.025951663460162963,-0.9209148725191199
WFC,2013-02-28,0.007151905727849776,-1.035537310360695
WFC,2013-03-31,0.05301659447469701,0.2348503346406936
WFC,2013-04-30,0.026412280137244677,0.12393850488595604
WFC,2013-05-31,0.07331913839001768,0.7423821057761693
WFC,2013-06-30,0.017599901364723385,-0.022365377929862262
WFC,2013-07-31,0.052625018004382705,-0.13458776910012205
WFC,2013-08-31,-0.050402263779352696,0.24067059884859177
WFC,2013-09-30,0.005825261865677044,-1.3007013835721573
WFC,2013-10-31,0.03261784965504394,-0.422601956609693
WFC,2013-11-30,0.03774153305435539,0.1280193440405526
WFC,2013-12-31,0.030867978840812424,0.06759479315875794
WFC,2014-01-31,-0.0013222031118571703,-3.522606702650286
WFC,2014-02-28,0.030263853951546547,-0.02118680154802277
WFC,2014-03-31,0.06907920906714252,0.7647297498422034
WFC,2014-04-30,-0.0020125507959242923,-2.938046921063087
WFC,2014-05-31,0.029861023447938576,0.22099163796696075
WFC,2014-06-30,0.03445291985559608,0.19675123797601302
WFC,2014-07-31,-0.03209245192558603,-0.2015592673699551
WFC,2014-08-31,0.01752157353731252,-0.47200043465209873
WFC,2014-09-30,0.008324561757606918,-0.8803222122847139
WFC,2014-10-31,0.023248381960658714,-0.24546160463176392
WFC,2014-11-30,0.03243645427596454,-0.25291605894680913
WFC,2014-12-31,0.0062219282360054876,-1.4202036660902593
WFC,2015-01-31,-0.05435152875698569,0.24540827934540488
WFC,2015-02-28,0.06037338805762675,0.20853541706035372
WFC,2015-03-31,-0.007143438591015971,-1.2604393296636616
WFC,2015-04-30,0.012785600368916784,-0.9502830911767255
WFC,2015-05-31,0.022240311777418396,-0.2671216687904945
WFC,2015-06-30,0.004990842316374215,-2.036634674704956
WFC,2015-07-31,0.02857102664410308,-0.32050406125707553
WFC,2015-08-31,-0.07519309513296947,0.1188318169280258
WFC,2015-09-30,-0.037834585845155824,-0.020767733630737695
WFC,2015-10-31,0.052908750550883954,-0.5745046693012448
WFC,2015-11-30,0.024426390003610444,0.3601664190214535
WFC,2015-12-31,-0.013520589023623065,-0.6869841826820249
WFC,2016-01-31,-0.07901648919217118,0.5046078755387917
WFC,2016-02-29,-0.06045915864846107,0.8707167312984296
WFC,2016-03-31,0.03022934853630688,-0.8746302661575704
WFC,2016-04-30,0.03294984931643536,-0.41391256653452757
WFC,2016-05-31,0.022326316746271422,-0.36106884655165317
WFC,2016-06-30,-0.06917606475339784,0.3060500809797837
WFC,2016-07-31,0.01343149957875315,-1.0881101528445605
WFC,2016-08-31,0.06531900147430764,0.9518910132330873
WFC,2016-09-30,-0.13736356901913854,1.5219201870497692
WFC,2016-10-31,0.03832590620510671,-0.3621629206455026
WFC,2016-11-30,0.148219537956524,0.2225759205077118
WFC,2016-12-31,0.04055002086817497,-0.3072170441438864
WFC,2017-01-31,0.02189592555773818,-0.7547362521783754
WFC,2017-02-28,0.033913292181335986,-0.3879164473884913
WFC,2017-03-31,-0.03911008425248082,0.45613375538145107
WFC,2017-04-30,-0.033244785779093476,0.01414820874348166
WFC,2017-05-31,-0.04445817712205288,-0.029054086838822712
WFC,2017-06-30,0.0801929061625282,0.7957879854224785
WFC,2017-07-31,-0.026887891078563757,-0.21348523639625228
WFC,2017-08-31,-0.0474367261888959,0.7936283598353953
WFC,2017-09-30,0.07685927753462864,0.4370956935577759
WFC,2017-10-31,0.017791910837660532,-1.3024858734742963
WFC,2017-11-30,0.012823322240221107,-0.9557085583274478
WFC,2017-12-31,0.07173984065240631,0.7379684875623092
WFC,2018-01-31,0.08086659621407707,0.5811324862323275
WFC,2018-02-28,-0.11288232114638824,0.3603458536774049
WFC,2018-03-31,-0.1083898584587053,1.2047617006655713
WFC,2018-04-30,-0.008623046919049361,-1.2221228326663045
WFC,2018-05-31,0.04582556125645695,0.457662982841466
WFC,2018-06-30,0.026502356587217668,-0.013958310603197077
WFC,2018-07-31,0.03282464500841557,-0.49952203962809705
WFC,2018-08-31,0.027850248353851085,-0.07247035376994404
WFC,2018-09-30,-0.10672973309937822,0.969704177076423
WFC,2018-10-31,0.012666537441651369,-1.6463274041352811
WFC,2018-11-30,0.027591604874652193,-0.9796080846304598
WFC,2018-12-31,-0.1637765338286765,0.4134064092207659
WFC,2019-01-31,0.06862717645133297,0.12035976413507044
WFC,2019-02-28,0.01983836865630768,-0.659176106550543
WFC,2019-03-31,-0.03197476151317573,0.03144807773362146
WFC,2019-04-30,0.001860929230574105,-3.2270796583922454
WFC,2019-05-31,-0.07752233654832315,0.34014059243270367
WFC,2019-06-30,0.06436952147389739,-0.3156715396201939
WFC,2019-07-31,0.022773270662791615,-0.36738200135940247
WFC,2019-08-31,-0.027554113548676457,-0.7530744975593677
WFC,2019-09-30,0.07982799169633736,0.6133859571911415
WFC,2019-10-31,0.023318208776883283,-0.30520918240745587
WFC,2019-11-30,0.06288841080607808,0.45105595652879416
WFC,2019-12-31,-0.012193155191986325,-1.1990291372521007
WFC,2020-01-31,-0.13640323082239916,0.7652935845819542
WFC,2020-02-29,-0.1283501732873897,0.08679234657687829
WFC,2020-03-31,-0.31949492423352366,1.0923073401972516
WFC,2020-04-30,0.012121225796104704,-2.159098551248082
WFC,2020-05-31,-0.07289139284687834,0.9784607295213732
WFC,2020-06-30,-0.03341943793081531,-0.12342568722478475
WFC,2020-07-31,-0.05376352726274765,-0.15712143863357397
WFC,2020-08-31,-0.00043782189720278485,-3.6116457999955287
WFC,2020-09-30,-0.02685843774977306,-0.21588712745813865
WFC,2020-10-31,-0.09170110741491035,0.9930426986456666
WFC,2020-11-30,0.2440715266821475,0.5432946291650929
WFC,2020-12-31,0.0984630017247656,0.890557583180172
WFC,2021-01-31,-0.009990206118702176,-1.2450041367787605
WFC,2021-02-28,0.19420023205445233,0.9050849775239307
WFC,2021-03-31,0.07712499936551258,0.472577405982225
WFC,2021-04-30,0.14241777415887716,1.2064616808076352
WFC,2021-05-31,0.03857871231183655,-0.015891015644434958
WFC,2021-06-30,-0.031086084490289347,0.05371130567771942
WFC,2021-07-31,0.01424967887219783,-1.1878912278077003
WFC,2021-08-31,-0.0008947244143820721,-2.4557548298654623
WFC,2021-09-30,0.015416738844970499,-1.2332027135951726
WFC,2021-10-31,0.09744314479367132,0.3357953854413971
WFC,2021-11-30,-0.06449740574952689,0.32718853821584304
WFC,2021-12-31,0.0041772531192563805,-2.162928311939961
WFC,2022-01-31,0.11448935073745799,0.9252943598021943
WFC,2022-02-28,-0.0035449823724514173,-2.653006656268868
WFC,2022-03-31,-0.09651005269420862,0.6404542362634196
WFC,2022-04-30,-0.10499372295804563,0.6322833790798974
WFC,2022-05-31,0.05333581149279702,0.14299106798173256
WFC,2022-06-30,-0.15571779817474757,1.135889803888709
WFC,2022-07-31,0.11331964830871416,0.744513505690577
WFC,2022-08-31,0.0032047512323361634,-1.6588946664342572
WFC,2022-09-30,-0.08321236709099258,0.29040455365124984
WFC,2022-10-31,0.13405979074178972,0.366169339900452
WFC,2022-11-30,0.048154535421100715,0.17815706166799572
WFC,2022-12-31,-0.1495384031096746,1.6705495915641428
WFC,2023-01-31,0.12675752006906893,0.9777450162649508
WFC,2023-02-28,0.00422270455122748,-1.8817014653364126
WFC,2023-03-31,-0.2241059866796097,1.6771744360905565
WFC,2023-04-30,0.06147394233383695,0.37808109723506433
WFC,2023-05-31,0.009300557794152661,-1.6480310220850996
WFC,2023-06-30,0.06961236833469292,0.5423573031643727
WFC,2023-07-31,0.07838324033574955,1.0251711333497049
WFC,2023-08-31,-0.10370258078022795,1.7001734794219416
WFC,2023-09-30,-0.010468960850056054,-1.044176742996953
WFC,2023-10-31,-0.0270386006490527,0.3541088737550737
WFC,2023-11-30,0.12327220997958412,0.9944860531682593
WFC,2023-12-31,0.09879036510502644,1.0603865944392865
WMT,2005-02-28,-0.015191267286064776,-0.8545604603179058
WMT,2005-03-31,-0.02655098122792178,-0.7684195019865996
WMT,2005-04-30,-0.061098590499383695,-0.1038984540653658
WMT,2005-05-31,0.005103806540796033,-2.097406383652338
WMT,2005-06-30,0.020329543962989284,-0.8791673043125563
WMT,2005-07-31,0.02357885093223842,-0.5006518562120128
WMT,2005-08-31,-0.09000586561025413,0.696793544299581
WMT,2005-09-30,-0.02568318802825634,-0.9628980028673766
WMT,2005-10-31,0.0766316290079638,0.1735065213517828
WMT,2005-11-30,0.02607808448524971,-0.8646016749292436
WMT,2005-12-31,-0.0338799069665567,0.2545129996447315
WMT,2006-01-31,-0.01485357992190825,-1.6406683376523432
WMT,2006-02-28,-0.01639931351213038,-0.7271096810182875
WMT,2006-03-31,0.04430649018265672,0.05620808563595148
WMT,2006-04-30,-0.047912546383049426,0.581883420884278
WMT,2006-05-31,0.07670469075519483,0.5854655755651379
WMT,2006-06-30,-0.005795869542997911,-1.2246118374563224
WMT,2006-07-31,-0.0792472259744865,0.23290509536284176
WMT,2006-08-31,0.008710235586403502,-1.1389461153397917
WMT,2006-09-30,0.09790835562069107,0.9811977176408035
WMT,2006-10-31,-0.000811755071535578,-4.0518472390758795
WMT,2006-11-30,-0.0667047393467459,0.40788804376005316
WMT,2006-12-31,0.005420879622715583,-1.8045324748278873
WMT,2007-01-31,0.03217487379295369,0.3209640500120514
WMT,2007-02-28,0.01291671449088656,-0.9102647548932978
WMT,2007-03-31,-0.02377993854079534,-0.10051660238167415
WMT,2007-04-30,0.020449709193117137,-0.8324291269273836
WMT,2007-05-31,-0.002069913080879962,-2.731147379877445
WMT,2007-06-30,0.010657188862751797,-1.3581757692829903
WMT,2007-07-31,-0.045935754298200134,0.47764098731101257
WMT,2007-08-31,-0.04677596214685777,0.26420115312006587
WMT,2007-09-30,0.00045870248093152357,-4.594745644094328
WMT,2007-10-31,0.03511510934946223,-0.17322626137503505
WMT,2007-11-30,0.057796888508405544,0.20263929068025988
WMT,2007-12-31,-0.003257027831198635,-2.3489837880767865
WMT,2008-01-31,0.06535355469124882,-0.4259971662881732
WMT,2008-02-29,-0.022925131404941214,-0.9665961776556493
WMT,2008-03-31,0.06519390207139,0.13361788999934276
WMT,2008-04-30,0.09586212772046795,0.255892392309196
WMT,2008-05-31,6.236235599002288e-05,-4.216577620377173
WMT,2008-06-30,-0.02703355551660688,-1.2099970135912343
WMT,2008-07-31,0.042159211547013596,-0.7122887980199586
WMT,2008-08-31,0.011671945051497355,-1.337881186597759
WMT,2008-09-30,0.013786619314261553,-1.942289163611612
WMT,2008-10-31,-0.07055703376513131,-1.090546084386343
WMT,2008-11-30,0.0012537851599549689,-4.446415005665699
WMT,2008-12-31,0.007532876859418552,-2.1072264176563174
WMT,2009-01-31,-0.1575942661880933,0.3234600039574147
WMT,2009-02-28,0.04400876950945911,-1.343827557589524
WMT,2009-03-31,0.06208332408157439,-0.5760394793990109
WMT,2009-04-30,-0.033173627783083616,-1.2578687311423984
WMT,2009-05-31,-0.007803964032385262,-2.041938273057781
WMT,2009-06-30,-0.02648308206377148,-0.6976564914589183
WMT,2009-07-31,0.029293671371334505,-0.8058701605050516
WMT,2009-08-31,0.02512380308741029,-0.5297996785783994
WMT,2009-09-30,-0.03561806017084753,-0.12876063455597375
WMT,2009-10-31,0.011947114503997562,-1.1121059940818085
WMT,2009-11-30,0.0935154175194151,0.33059334853376043
WMT,2009-12-31,-0.015340725182793303,-0.47114072439614674
WMT,2010-01-31,-0.00037457348370920453,-4.48506209519071
WMT,2010-02-28,0.011907023235424547,-0.9494673414566712
WMT,2010-03-31,0.033524398647135724,-0.009512830190796961
WMT,2010-04-30,-0.03588821686451327,0.155734897986882
WMT,2010-05-31,-0.053341646758519774,-0.3516931266913552
WMT,2010-06-30,-0.05050238618093877,0.28426338195273715
WMT,2010-07-31,0.062885843440913,-0.0077933123921383185
WMT,2010-08-31,-0.014905826222049537,-1.2718936557986709
WMT,2010-09-30,0.0652363780720808,0.0020926389624129627
WMT,2010-10-31,0.01207178782486043,-0.8028691481780541
WMT,2010-11-30,-0.0014779573076419688,-2.996251092843604
WMT,2010-12-31,0.002552795964161934,-2.8952559800256914
WMT,2011-01-31,0.03891392188461522,0.015964710589422282
WMT,2011-02-28,-0.07574144476421431,0.9471499157764498
WMT,2011-03-31,0.00832983296894911,-0.9610168995519714
WMT,2011-04-30,0.054765201193615644,0.676861836478519
WMT,2011-05-31,0.010950082563148708,-0.5612954992812007
WMT,2011-06-30,-0.038394886010273,0.6363363604280572
WMT,2011-07-31,-0.008125056469779712,-1.204240333148956
WMT,2011-08-31,0.016273232033963705,-1.0074470740906598
WMT,2011-09-30,-0.024551218856308024,-0.6791224613275162
WMT,2011-10-31,0.08880796705039194,0.23023999199123324
WMT,2011-11-30,0.03771388973054625,0.2644557102449774
WMT,2011-12-31,0.020724861250103116,-0.46199329094331176
WMT,2012-01-31,0.026421430556478366,-0.21546484469653038
WMT,2012-02-29,-0.03786605479208819,0.33046444827257204
WMT,2012-03-31,0.04192596468629543,0.4329937281457994
WMT,2012-04-30,-0.038136163728747376,0.5108382378403178
WMT,2012-05-31,0.11009198515083761,0.5039894655479067
WMT,2012-06-30,0.057563743541368215,0.3398768601396789
WMT,2012-07-31,0.06537200747162958,0.7699800680624982
WMT,2012-08-31,-0.019500548804110753,-0.09310827190152082
WMT,2012-09-30,0.01639357062152205,-0.19265972338305204
WMT,2012-10-31,0.016395940324587008,-0.3205394154727301
WMT,2012-11-30,-0.040810597805878035,0.6150006851035492
WMT,2012-12-31,-0.04852567184406486,0.5165086520539539
WMT,2013-01-31,0.024896336576505106,-0.5229143073256921
WMT,2013-02-28,0.011795494771012422,-0.5313947141988287
WMT,2013-03-31,0.06207340591077389,0.6527868088674111
WMT,2013-04-30,0.03789402431025316,0.7018303001955033
WMT,2013-05-31,-0.031779962911723976,0.2321368517928839
WMT,2013-06-30,-0.004687828215337166,-1.0607335247022078
WMT,2013-07-31,0.04527433611467115,0.4236045598148337
WMT,2013-08-31,-0.05969966018214151,0.6051194330945862
WMT,2013-09-30,0.01333851681605996,-0.07876339589421733
WMT,2013-10-31,0.037028902262963875,0.04853376622636674
WMT,2013-11-30,0.054019382920873625,0.8027290148338402
WMT,2013-12-31,-0.023251866163553125,0.14585425128533913
WMT,2014-01-31,-0.05230393783741669,0.5183860734734616
WMT,2014-02-28,0.0002677315521515892,-4.514998931823413
WMT,2014-03-31,0.029326445169107918,0.3160990510908981
WMT,2014-04-30,0.042019339528970565,0.5457221595198156
WMT,2014-05-31,-0.0314089302064525,0.5992976448531451
WMT,2014-06-30,-0.02239297766272711,0.14529204859874767
WMT,2014-07-31,-0.020047863505591224,-0.07522455617823454
WMT,2014-08-31,0.03232601220893737,0.4046001580618146
WMT,2014-09-30,0.01276597273552015,-0.12661882773877764
WMT,2014-10-31,-0.0026193536069154077,-1.9856476361091389
WMT,2014-11-30,0.11009198515083761,0.8779539464797743
WMT,2014-12-31,-0.013573903297303602,-0.25061884948830127
WMT,2015-01-31,-0.010534882862103587,-1.0950770194837105
WMT,2015-02-28,-0.012433066276075431,-1.1966667871467607
WMT,2015-03-31,-0.014231173485912766,-0.19257634579000182
WMT,2015-04-30,-0.052413846530936184,0.778581283869034
WMT,2015-05-31,-0.043351133930291275,0.5833676340537188
WMT,2015-06-30,-0.0460137619940203,0.5673087593782355
WMT,2015-07-31,0.014695043966326456,-0.6113983435095669
WMT,2015-08-31,-0.09935861697412834,0.6247414487409593
WMT,2015-09-30,0.0016979464414767233,-2.6909669213788554
WMT,2015-10-31,-0.12466946614921126,0.14339735542686682
WMT,2015-11-30,0.02756831234060481,0.4981862089576694
WMT,2015-12-31,0.049299576407643736,0.7887974277466014
WMT,2016-01-31,0.07931481128402179,0.7054271140178976
WMT,2016-02-29,-0.000301514469638963,-3.8042338652012226
WMT,2016-03-31,0.03927040421529636,-0.3963222928058556
WMT,2016-04-30,-0.0239372433626636,-0.14607403477461034
WMT,2016-05-31,0.06412122663611125,0.7034193352767559
WMT,2016-06-30,0.031156821297155246,-0.11958573091357749
WMT,2016-07-31,-0.0006853110095498585,-3.6306865563986612
WMT,2016-08-31,-0.014367820584606682,-0.4874057220617196
WMT,2016-09-30,0.00947333348722917,-0.2821928508545568
WMT,2016-10-31,-0.029550562249299975,0.0898855277517292
WMT,2016-11-30,0.005838445987512781,-2.2266476156729773
WMT,2016-12-31,-0.011643763095549901,-0.7286463753157335
WMT,2017-01-31,-0.03503924742088098,0.31498689990895556
WMT,2017-02-28,0.06088889968732623,0.27496727182214187
WMT,2017-03-31,0.02340942375921358,0.31153328767423005
WMT,2017-04-30,0.0421083378188193,0.9910789194599374
WMT,2017-05-31,0.05115625967483677,0.3600480974940723
WMT,2017-06-30,-0.0378578635738928,0.13238009514578053
WMT,2017-07-31,0.055387771758682945,0.8291210697842573
WMT,2017-08-31,-0.018025217147650822,-0.03590198734908512
WMT,2017-09-30,0.0008959739815780638,-3.6049840174563137
WMT,2017-10-31,0.11009198515083761,0.6214594316916475
WMT,2017-11-30,0.10761465732781068,1.0375208395668238
WMT,2017-12-31,0.020768612981407874,-0.15726673259673163
WMT,2018-01-31,0.07649189508091093,0.7044933767133337
WMT,2018-02-28,-0.1575942661880933,0.9114196604443627
WMT,2018-03-31,-0.005677237524279647,-1.7735200978695786
WMT,2018-04-30,-0.005748685405637443,-1.27879657921698
WMT,2018-05-31,-0.06298751918380036,0.7369264017616395
WMT,2018-06-30,0.03698637178828456,0.5240892726249449
WMT,2018-07-31,0.040947980338138214,0.43987102739038875
WMT,2018-08-31,0.07746290946437007,0.9598524617580466
WMT,2018-09-30,-0.020552111129871122,-0.1916948313419553
WMT,2018-10-31,0.06562953913996925,0.19441122501914876
WMT,2018-11-30,-0.02657663968742764,-0.9098663980835404
WMT,2018-12-31,-0.04173645183041514,-0.5846096545819748
WMT,2019-01-31,0.028364730116444824,-0.44491680006187906
WMT,2019-02-28,0.0324429389454556,-0.24913401091894372
WMT,2019-03-31,-0.00949248252748503,-0.7842810070353821
WMT,2019-04-30,0.05301438301092304,0.824091875055796
WMT,2019-05-31,-0.008408818448304904,-1.8136806189066021
WMT,2019-06-30,0.08545755665663853,0.18313200138586083
WMT,2019-07-31,-0.0009964505697757184,-2.890392204731672
WMT,2019-08-31,0.039458246444124344,-0.37967817160000195
WMT,2019-09-30,0.03795451254125013,0.4277891822989446
WMT,2019-10-31,-0.012037137267228047,-0.29347695341565583
WMT,2019-11-30,0.015485645416288005,-0.7640312834362035
WMT,2019-12-31,0.0023741487157075006,-2.3191146370320084
WMT,2020-01-31,-0.03729060296002749,-0.16433594552580644
WMT,2020-02-29,-0.06132365245655465,-0.5083948434372267
WMT,2020-03-31,0.058110559778775356,-0.9014745361613876
WMT,2020-04-30,0.06746640857797956,-0.5090036451316102
WMT,2020-05-31,0.024828707082860998,0.03802366793986778
WMT,2020-06-30,-0.03510888589779999,0.21552182510028928
WMT,2020-07-31,0.07725182828016337,0.1344584201515886
WMT,2020-08-31,0.07458851405935381,-0.27879112130719363
WMT,2020-09-30,0.007605198918208192,-1.9964702370600556
WMT,2020-10-31,-0.008325599842654137,-1.472125281181416
WMT,2020-11-30,0.09639075195043606,-0.3269211450871623
WMT,2020-12-31,-0.05456141281828463,0.15223017500199987
